190.40000000000; 0.42305749712244
190.60000000000; 0.43112645304629
190.80000000000; 0.43578300263820
191.00000000000; 0.44001051243316
191.20000000000; 0.44694471315708
191.40000000000; 0.45304813030969
191.60000000000; 0.45841372674500
191.80000000000; 0.46313399131404
192.00000000000; 0.46675879109574
192.20000000000; 0.47520903812628
192.40000000000; 0.48040942024111
192.60000000000; 0.48633760419146
192.80000000000; 0.49296529944369
193.00000000000; 0.50814062640755
193.20000000000; 0.51343190834308
193.40000000000; 0.52600491753530
193.60000000000; 0.53377758221908
193.80000000000; 0.53917825163280
194.00000000000; 0.55422499956888
194.20000000000; 0.56378695563881
194.40000000000; 0.56746532196360
194.60000000000; 0.58465799005677
194.80000000000; 0.59065874061154
195.00000000000; 0.59253764263622
195.20000000000; 0.59971868179402
195.40000000000; 0.60940898086082
195.60000000000; 0.61190281703135
195.80000000000; 0.61729528439693
196.00000000000; 0.61867840432873
196.20000000000; 0.62096501014147
196.40000000000; 0.62378653704099
196.60000000000; 0.62629371092251
196.80000000000; 0.62796990977717
197.00000000000; 0.63055859247558
197.20000000000; 0.63333990746754
197.40000000000; 0.63719312767935
197.60000000000; 0.64342647906196
197.80000000000; 0.64677756625067
198.00000000000; 0.65064266042776
198.20000000000; 0.65433622039373
198.40000000000; 0.65456851817066
198.60000000000; 0.65962672920277
198.80000000000; 0.66511535786830
199.00000000000; 0.67000621916457
199.20000000000; 0.67352116860621
199.40000000000; 0.67381601243490
199.60000000000; 0.67538592384476
199.80000000000; 0.67679792650506
200.00000000000; 0.67831891899253
200.20000000000; 0.67966273381428
200.40000000000; 0.68063582273595
200.60000000000; 0.68190875888442
200.80000000000; 0.68316312739947
201.00000000000; 0.68508310191903
201.20000000000; 0.68810580381813
201.40000000000; 0.69109496312372
201.60000000000; 0.69294133498356
201.80000000000; 0.69509504204226
202.00000000000; 0.69762262027518
202.20000000000; 0.69858647514219
202.40000000000; 0.69853931891530
202.60000000000; 0.69844328812574
202.80000000000; 0.69830191555158
203.00000000000; 0.69736857986208
203.20000000000; 0.69421132460990
203.40000000000; 0.69002375935038
203.60000000000; 0.68056623294900
203.80000000000; 0.67259398375785
204.00000000000; 0.66764918786827
204.20000000000; 0.66294563580582
204.40000000000; 0.64835860124883
204.60000000000; 0.64427645849567
204.80000000000; 0.63992137983155
205.00000000000; 0.63828316329145
205.20000000000; 0.63772560580485
205.40000000000; 0.63730277196173
205.60000000000; 0.63941375712877
205.80000000000; 0.64433736982938
206.00000000000; 0.65029512875661
206.20000000000; 0.66292942983191
206.40000000000; 0.66509243578286
206.60000000000; 0.67006144658380
206.80000000000; 0.67277428084176
207.00000000000; 0.67633398325632
207.20000000000; 0.68015619457750
207.40000000000; 0.68114229432254
207.60000000000; 0.67783879264143
207.80000000000; 0.66367765868377
208.00000000000; 0.65045784990098
208.20000000000; 0.63670929192782
208.40000000000; 0.62144368898457
208.60000000000; 0.59447506415972
208.80000000000; 0.57547643999179
209.00000000000; 0.55285611181858
209.20000000000; 0.53125550377032
209.40000000000; 0.50798743232352
209.60000000000; 0.49284061330839
209.80000000000; 0.47728886668536
210.00000000000; 0.47319781156571
210.20000000000; 0.46989220703787
210.40000000000; 0.46024938775885
210.60000000000; 0.45974893242002
210.80000000000; 0.46214802468921
211.00000000000; 0.46511370860175
211.20000000000; 0.47187442447536
211.40000000000; 0.47886068939440
211.60000000000; 0.48090625450773
211.80000000000; 0.48181835995576
212.00000000000; 0.47893517289147
212.20000000000; 0.46560778545961
212.40000000000; 0.45798412435443
212.60000000000; 0.44192599540997
212.80000000000; 0.41935477385597
213.00000000000; 0.39071064778437
213.20000000000; 0.35956657354679
213.40000000000; 0.31849575601205
213.60000000000; 0.28857569407909
213.80000000000; 0.25179124419894
214.00000000000; 0.21871803375869
214.20000000000; 0.18605389152493
214.40000000000; 0.15785319925929
214.60000000000; 0.13118607761793
214.80000000000; 0.10673068852469
215.00000000000; 0.089616239364827
215.20000000000; 0.067190880887517
215.40000000000; 0.052005160002558
215.60000000000; 0.047766621130339
215.80000000000; 0.036070730260328
216.00000000000; 0.026806229499803
216.20000000000; 0.022591546493252
216.40000000000; 0.019348286456569
216.60000000000; 0.017356683980647
216.80000000000; 0.013483052182868
217.00000000000; 0.010135695779690
217.20000000000; 0.0089200955078179
217.40000000000; 0.0069334607075993
217.60000000000; 0.0062858962392676
217.80000000000; 0.0064929655222958
218.00000000000; 0.0062639172758951
218.20000000000; 0.0059427786316393
218.40000000000; 0.0055840781891481
218.60000000000; 0.0052423445480414
218.80000000000; 0.0049721063079391
219.00000000000; 0.0041311478585486
219.20000000000; 0.0032911137531031
219.40000000000; 0.0032929949648337
219.60000000000; 0.0029689704920246
219.80000000000; 0.0025034326824458
220.00000000000; 0.0020260327357238
220.20000000000; 0.0016590323481429
220.40000000000; 0.0024553396791027
220.60000000000; 0.0024390215730323
220.80000000000; 0.0016585152850255
221.00000000000; 0.0019294742059990
221.20000000000; 0.0022944987162221
221.40000000000; 0.0026495497401506
221.60000000000; 0.0026853672729550
221.80000000000; 0.0024381244981828
222.00000000000; 0.0026322782488872
222.20000000000; 0.0030163858909729
222.40000000000; 0.0033829303666779
222.60000000000; 0.0035511893064069
222.80000000000; 0.0037448991214208
223.00000000000; 0.0039581297002169
223.20000000000; 0.0041849509312921
223.40000000000; 0.0044194327031430
223.60000000000; 0.0046556449042667
223.80000000000; 0.0048876574231600
224.00000000000; 0.0051095401483197
224.20000000000; 0.0053153629682425
224.40000000000; 0.0054991957714254
224.60000000000; 0.0056551084463654
224.80000000000; 0.0057489989936970
225.00000000000; 0.0065153185474265
225.20000000000; 0.0063191187726905
225.40000000000; 0.0064297775383928
225.60000000000; 0.0081652023035421
225.80000000000; 0.010027796954270
226.00000000000; 0.012073366010564
226.20000000000; 0.012432074354271
226.40000000000; 0.013079692075640
226.60000000000; 0.015887657967271
226.80000000000; 0.017252068259047
227.00000000000; 0.021408694902861
227.20000000000; 0.025811151392414
227.40000000000; 0.028288178521103
227.60000000000; 0.032850924943591
227.80000000000; 0.037296388810575
228.00000000000; 0.048737132460708
228.20000000000; 0.054984908673426
228.40000000000; 0.059787754378942
228.60000000000; 0.073982939824040
228.80000000000; 0.083171423980937
229.00000000000; 0.10339183022148
229.20000000000; 0.11636860412166
229.40000000000; 0.13945943370618
229.60000000000; 0.16425142063630
229.80000000000; 0.19207505206818
230.00000000000; 0.21841587180035
230.20000000000; 0.23462272103940
230.40000000000; 0.28915794145036
230.60000000000; 0.33397120123196
230.80000000000; 0.37589455177424
231.00000000000; 0.41984385163495
231.20000000000; 0.47416897783155
231.40000000000; 0.51809187703391
231.60000000000; 0.56990503285486
231.80000000000; 0.61169029999762
232.00000000000; 0.65199164080141
232.20000000000; 0.68495699878968
232.40000000000; 0.72633073072078
232.60000000000; 0.76575364493468
232.80000000000; 0.79735196062649
233.00000000000; 0.83001923255006
233.20000000000; 0.85362682262724
233.40000000000; 0.87610656326932
233.60000000000; 0.89240165918192
233.80000000000; 0.90599897671865
234.00000000000; 0.91994183460519
234.20000000000; 0.93216446856019
234.40000000000; 0.93657027111673
234.60000000000; 0.94273600555458
234.80000000000; 0.94931421540284
235.00000000000; 0.95406345524140
235.20000000000; 0.95541227817710
235.40000000000; 0.95940443260076
235.60000000000; 0.96423838003404
235.80000000000; 0.97012053342849
236.00000000000; 0.97436173290281
236.20000000000; 0.97651041844572
236.40000000000; 0.98061855087024
236.60000000000; 0.98398428156138
236.80000000000; 0.98840956621475
237.00000000000; 0.99284598116391
237.20000000000; 0.99833103836510
237.40000000000; 1.0022065523983
237.60000000000; 1.0047780763266
237.80000000000; 1.0081369946448
238.00000000000; 1.0112251573532
238.20000000000; 1.0121519373451
238.40000000000; 1.0122692273464
238.60000000000; 1.0122811525999
238.80000000000; 1.0123002402052
239.00000000000; 1.0128626912139
239.20000000000; 1.0120150784917
239.40000000000; 1.0109794998365
239.60000000000; 1.0099537928054
239.80000000000; 1.0091357949561
240.00000000000; 1.0091200500227
240.20000000000; 1.0091698751047
240.40000000000; 1.0094593197266
240.60000000000; 1.0097966431627
240.80000000000; 1.0101728771874
241.00000000000; 1.0105790535752
241.20000000000; 1.0110062041005
241.40000000000; 1.0114453605375
241.60000000000; 1.0118875546608
241.80000000000; 1.0123238182448
242.00000000000; 1.0127451830637
242.20000000000; 1.0131426808922
242.40000000000; 1.0135073435044
242.60000000000; 1.0138302026750
242.80000000000; 1.0157149620652
243.00000000000; 1.0180798762926
243.20000000000; 1.0194119942226
243.40000000000; 1.0198727289778
243.60000000000; 1.0207335880270
243.80000000000; 1.0217741687022
244.00000000000; 1.0228469299228
244.20000000000; 1.0238043306085
244.40000000000; 1.0246099856966
244.60000000000; 1.0236758542260
244.80000000000; 1.0237330856265
245.00000000000; 1.0237979926003
245.20000000000; 1.0239870181270
245.40000000000; 1.0241992970474
245.60000000000; 1.0244320114028
245.80000000000; 1.0246823432347
246.00000000000; 1.0249474745843
246.20000000000; 1.0252245874930
246.40000000000; 1.0255108640021
246.60000000000; 1.0258034861530
246.80000000000; 1.0260996359870
247.00000000000; 1.0263964955455
247.20000000000; 1.0266912468697
247.40000000000; 1.0269810720010
247.60000000000; 1.0272631529808
247.80000000000; 1.0275346718504
248.00000000000; 1.0277928106512
248.20000000000; 1.0280347514244
248.40000000000; 1.0282576762114
248.60000000000; 1.0284587670535
248.80000000000; 1.0290833148196
249.00000000000; 1.0306041709985
249.20000000000; 1.0317674344637
249.40000000000; 1.0318647291090
249.60000000000; 1.0324383063291
249.80000000000; 1.0332071278995
250.00000000000; 1.0339368994061
250.20000000000; 1.0342554274557
250.40000000000; 1.0350468216617
250.60000000000; 1.0350051043963
250.80000000000; 1.0361434257085
251.00000000000; 1.0359398011522
251.20000000000; 1.0361456114064
251.40000000000; 1.0363985193546
251.60000000000; 1.0366220054993
251.80000000000; 1.0356191514392
252.00000000000; 1.0350152796519
252.20000000000; 1.0338768802613
252.40000000000; 1.0330198657014
252.60000000000; 1.0323895087849
252.80000000000; 1.0320372243556
253.00000000000; 1.0316919632494
253.20000000000; 1.0314301354427
253.40000000000; 1.0318187602507
253.60000000000; 1.0312731901129
253.80000000000; 1.0293527319421
254.00000000000; 1.0292178323902
254.20000000000; 1.0290520263409
254.40000000000; 1.0288777500893
254.60000000000; 1.0287174399307
254.80000000000; 1.0285935321606
255.00000000000; 1.0291252424656
255.20000000000; 1.0303971505663
255.40000000000; 1.0324480114897
255.60000000000; 1.0327429950531
255.80000000000; 1.0329324498109
256.00000000000; 1.0331810021544
256.20000000000; 1.0339088522274
256.40000000000; 1.0357499796354
256.60000000000; 1.0364980949503
256.80000000000; 1.0371882579802
257.00000000000; 1.0388037057807
257.20000000000; 1.0403770126431
257.40000000000; 1.0421158475596
257.60000000000; 1.0435028708128
257.80000000000; 1.0445208728576
258.00000000000; 1.0456765173955
258.20000000000; 1.0465086865226
258.40000000000; 1.0468433093086
258.60000000000; 1.0487318015291
258.80000000000; 1.0506762110764
259.00000000000; 1.0515214387601
259.20000000000; 1.0515240565608
259.40000000000; 1.0520332408416
259.60000000000; 1.0530126407926
259.80000000000; 1.0528358552292
260.00000000000; 1.0526314457066
260.20000000000; 1.0524089210093
260.40000000000; 1.0522156442758
260.60000000000; 1.0522063128999
260.80000000000; 1.0515878121962
261.00000000000; 1.0513735644727
261.20000000000; 1.0509421834646
261.40000000000; 1.0500566557021
261.60000000000; 1.0493599670500
261.80000000000; 1.0486603438173
262.00000000000; 1.0481196369946
262.20000000000; 1.0480756757991
262.40000000000; 1.0480903627398
262.60000000000; 1.0478942486895
262.80000000000; 1.0476250984930
263.00000000000; 1.0475100160927
263.20000000000; 1.0473903086892
263.40000000000; 1.0472948160880
263.60000000000; 1.0470986829748
263.80000000000; 1.0467459079824
264.00000000000; 1.0477045917164
264.20000000000; 1.0481986708554
264.40000000000; 1.0485992454905
264.60000000000; 1.0499622040537
264.80000000000; 1.0514315203116
265.00000000000; 1.0525549677296
265.20000000000; 1.0521549361890
265.40000000000; 1.0525200887873
265.60000000000; 1.0531179379811
265.80000000000; 1.0538002632845
266.00000000000; 1.0555911068560
266.20000000000; 1.0575805661390
266.40000000000; 1.0593787927720
266.60000000000; 1.0607481468983
266.80000000000; 1.0626215575365
267.00000000000; 1.0636301141987
267.20000000000; 1.0627374760938
267.40000000000; 1.0642066650635
267.60000000000; 1.0661633980992
267.80000000000; 1.0684121534512
268.00000000000; 1.0700381197844
268.20000000000; 1.0709690358706
268.40000000000; 1.0725268385085
268.60000000000; 1.0727235603506
268.80000000000; 1.0735461337009
269.00000000000; 1.0745264766604
269.20000000000; 1.0754667903639
269.40000000000; 1.0763195893258
269.60000000000; 1.0757563230431
269.80000000000; 1.0757505995167
270.00000000000; 1.0757703986973
270.20000000000; 1.0758958635241
270.40000000000; 1.0761651523121
270.60000000000; 1.0764261677759
270.80000000000; 1.0762848596898
271.00000000000; 1.0749544663470
271.20000000000; 1.0746176571698
271.40000000000; 1.0739550097494
271.60000000000; 1.0732152124356
271.80000000000; 1.0729803802430
272.00000000000; 1.0727475717619
272.20000000000; 1.0725464396836
272.40000000000; 1.0715246612366
272.60000000000; 1.0709227847662
272.80000000000; 1.0708744546361
273.00000000000; 1.0708342967915
273.20000000000; 1.0706946663895
273.40000000000; 1.0702604809455
273.60000000000; 1.0697619899308
273.80000000000; 1.0693070314607
274.00000000000; 1.0685069281299
274.20000000000; 1.0683832308868
274.40000000000; 1.0689054614258
274.60000000000; 1.0684991106578
274.80000000000; 1.0694834566719
275.00000000000; 1.0707720100176
275.20000000000; 1.0719699450573
275.40000000000; 1.0720993506040
275.60000000000; 1.0708937348730
275.80000000000; 1.0718189738016
276.00000000000; 1.0726771723918
276.20000000000; 1.0731047677953
276.40000000000; 1.0743725737132
276.60000000000; 1.0757588215894
276.80000000000; 1.0769514900919
277.00000000000; 1.0765934587717
277.20000000000; 1.0762572934919
277.40000000000; 1.0767441643180
277.60000000000; 1.0772135789628
277.80000000000; 1.0780431368748
277.99999999999; 1.0790211945149
278.19999999999; 1.0799552740863
278.39999999999; 1.0807918007573
278.59999999999; 1.0806352519212
278.79999999999; 1.0811335396357
278.99999999999; 1.0829954661133
279.19999999999; 1.0824403348648
279.39999999999; 1.0832853015599
279.59999999999; 1.0843084006976
279.79999999999; 1.0852263002598
279.99999999999; 1.0851536141226
280.19999999999; 1.0846764445262
280.39999999999; 1.0844720776064
280.59999999999; 1.0845902273231
280.79999999999; 1.0846176523664
280.99999999999; 1.0843990824405
281.19999999999; 1.0841244667452
281.39999999999; 1.0836995885592
281.59999999999; 1.0825410013255
281.79999999999; 1.0819745334353
281.99999999999; 1.0814497863319
282.19999999999; 1.0821951955370
282.39999999999; 1.0819080992382
282.59999999999; 1.0815433515373
282.79999999999; 1.0811956819713
282.99999999999; 1.0809096603261
283.19999999999; 1.0795752871078
283.39999999999; 1.0790376919310
283.59999999999; 1.0777741244228
283.79999999999; 1.0776407260810
283.99999999999; 1.0775046210229
284.19999999999; 1.0774059510126
284.39999999999; 1.0777429287578
284.59999999999; 1.0774008488652
284.79999999999; 1.0772691734895
284.99999999999; 1.0767041006639
285.19999999999; 1.0765629010463
285.39999999999; 1.0763846511477
285.59999999999; 1.0761468929682
285.79999999999; 1.0759015268767
285.99999999999; 1.0752501151834
286.19999999999; 1.0749556730420
286.39999999999; 1.0745155381138
286.59999999999; 1.0741548168859
286.79999999999; 1.0743480666365
286.99999999999; 1.0745817810034
287.19999999999; 1.0748069291687
287.39999999999; 1.0749048491470
287.59999999999; 1.0744099470549
287.79999999999; 1.0753630892647
287.99999999999; 1.0754112557260
288.19999999999; 1.0756653168660
288.39999999999; 1.0754146899147
288.59999999999; 1.0751442679688
288.79999999999; 1.0749583336839
288.99999999999; 1.0757501780638
289.19999999999; 1.0757763625544
289.39999999999; 1.0753835435731
289.59999999999; 1.0749284553270
289.79999999999; 1.0747190639664
289.99999999999; 1.0744944149530
290.19999999999; 1.0742885953868
290.39999999999; 1.0741356923679
290.59999999999; 1.0741222915447
290.79999999999; 1.0741286579957
290.99999999999; 1.0741392572499
291.19999999999; 1.0738174672647
291.39999999999; 1.0731141859395
291.59999999999; 1.0723546890850
291.79999999999; 1.0717442084101
291.99999999999; 1.0716665056538
292.19999999999; 1.0709717126015
292.39999999999; 1.0709099756913
292.59999999999; 1.0713118000770
292.79999999999; 1.0701414254166
292.99999999999; 1.0690992414888
293.19999999999; 1.0680077066983
293.39999999999; 1.0670878383987
293.59999999999; 1.0665883311513
293.79999999999; 1.0657957073479
293.99999999999; 1.0650686451085
294.19999999999; 1.0626255823286
294.39999999999; 1.0622774703912
294.59999999999; 1.0620439792152
294.79999999999; 1.0619238114351
294.99999999999; 1.0612703549422
295.19999999999; 1.0606199864085
295.39999999999; 1.0597371330548
295.59999999999; 1.0594847037532
295.79999999999; 1.0588995962460
295.99999999999; 1.0579245511657
296.19999999999; 1.0569302169848
296.39999999999; 1.0558811915248
296.59999999999; 1.0560336029468
296.79999999999; 1.0555515609564
296.99999999999; 1.0548537847232
297.19999999999; 1.0540670473662
297.39999999999; 1.0533548523141
297.59999999999; 1.0526567352611
297.79999999999; 1.0520681771134
297.99999999999; 1.0510244445761
298.19999999999; 1.0505035257523
298.39999999999; 1.0504661005555
298.59999999999; 1.0496137309030
298.79999999999; 1.0491656616553
298.99999999999; 1.0486636147864
299.19999999999; 1.0482282401346
299.39999999999; 1.0481480272207
299.59999999999; 1.0475702855140
299.79999999999; 1.0467009409015
299.99999999999; 1.0470063683788
300.19999999999; 1.0468973638922
300.39999999999; 1.0462524085366
300.59999999999; 1.0455556604554
300.79999999999; 1.0449707220144
300.99999999999; 1.0446771602218
301.19999999999; 1.0441329256755
301.39999999999; 1.0433108816346
301.59999999999; 1.0432920935512
301.79999999999; 1.0429528475968
301.99999999999; 1.0426230644515
302.19999999999; 1.0423404424495
302.39999999999; 1.0416505581901
302.59999999999; 1.0415886133802
302.79999999999; 1.0411901297088
302.99999999999; 1.0406782996420
303.19999999999; 1.0402360502233
303.39999999999; 1.0392057890763
303.59999999999; 1.0381583309627
303.79999999999; 1.0373897976849
303.99999999999; 1.0366752136068
304.19999999999; 1.0367058767839
304.39999999999; 1.0363096535973
304.59999999999; 1.0366838196899
304.79999999999; 1.0357676177849
304.99999999999; 1.0345081959582
305.19999999999; 1.0332787527369
305.39999999999; 1.0323600202882
305.59999999999; 1.0319478290455
305.79999999999; 1.0309894877317
305.99999999999; 1.0299586319644
306.19999999999; 1.0290933989587
306.39999999999; 1.0284585911102
306.59999999999; 1.0278080355396
306.79999999999; 1.0272004026655
306.99999999999; 1.0263296455451
307.19999999999; 1.0257072069437
307.39999999999; 1.0250692295887
307.59999999999; 1.0236494389292
307.79999999999; 1.0233702316585
307.99999999999; 1.0231090498200
308.19999999999; 1.0228982719922
308.39999999999; 1.0215795641266
308.59999999999; 1.0204686276107
308.79999999999; 1.0201667028589
308.99999999999; 1.0187769044248
309.19999999999; 1.0182459716597
309.39999999999; 1.0175128104834
309.59999999999; 1.0167691712875
309.79999999999; 1.0157985920433
309.99999999999; 1.0164168701839
310.19999999999; 1.0171383507645
310.39999999999; 1.0141713678467
310.59999999999; 1.0136836769317
310.79999999999; 1.0132181403777
310.99999999999; 1.0127364956146
311.19999999999; 1.0123313007743
311.39999999999; 1.0112631628000
311.59999999999; 1.0106669609033
311.79999999999; 1.0101675076428
311.99999999999; 1.0090046943440
312.19999999999; 1.0087918978888
312.39999999999; 1.0085626722449
312.59999999999; 1.0083389800335
312.79999999999; 1.0077037614916
312.99999999999; 1.0066169187411
313.19999999999; 1.0064190556448
313.39999999999; 1.0055496311282
313.59999999999; 1.0050918241774
313.79999999999; 1.0042567367909
313.99999999999; 1.0033265708935
314.19999999999; 1.0025620762343
314.39999999999; 1.0016527430818
314.59999999999; 1.0016979009629
314.79999999999; 1.0017005731390
314.99999999999; 1.0008917859914
315.19999999999; 1.0005393271252
315.39999999999; 0.99990611284080
315.59999999999; 0.99931937696401
315.79999999999; 0.99831512327132
315.99999999999; 0.99778957240823
316.19999999999; 0.99763991263503
316.39999999999; 0.99723821706295
316.59999999999; 0.99661701395840
316.79999999999; 0.99577556466499
316.99999999999; 0.99484513747140
317.19999999999; 0.99408650664129
317.39999999999; 0.99321058407362
317.59999999999; 0.99273590359084
317.79999999999; 0.99251719119188
317.99999999999; 0.99122880240616
318.19999999999; 0.99006726204519
318.39999999999; 0.98933261697274
318.59999999999; 0.98870537832483
318.79999999999; 0.98868970743204
318.99999999999; 0.98817736261288
319.19999999999; 0.98727610540489
319.39999999999; 0.98704495458376
319.59999999999; 0.98522925605855
319.79999999999; 0.98460619894397
319.99999999999; 0.98395711737616
320.19999999999; 0.98344497974723
320.39999999999; 0.98297805877541
320.59999999999; 0.98244685766840
320.79999999999; 0.98139442852808
320.99999999999; 0.98088708967362
321.19999999999; 0.98021197601960
321.39999999999; 0.97937494276140
321.59999999999; 0.97857901682531
321.79999999999; 0.97808068671813
321.99999999999; 0.97758888170660
322.19999999999; 0.97713227762243
322.39999999999; 0.97638940420924
322.59999999999; 0.97543706242138
322.79999999999; 0.97479575092535
322.99999999999; 0.97407994561343
323.19999999999; 0.97344835981343
323.39999999999; 0.97271301204951
323.59999999999; 0.97243327971544
323.79999999999; 0.97195090256521
323.99999999999; 0.97147274670318
324.19999999999; 0.97104851726508
324.39999999999; 0.97054450210641
324.59999999999; 0.97008484253620
324.79999999999; 0.96909884357580
324.99999999999; 0.96833747972577
325.19999999999; 0.96833748831065
325.39999999999; 0.96824767150973
325.59999999999; 0.96792296562510
325.79999999999; 0.96685359492419
325.99999999999; 0.96573709847481
326.19999999999; 0.96509706956866
326.39999999999; 0.96509316624689
326.59999999999; 0.96439720933379
326.79999999999; 0.96419357569715
326.99999999999; 0.96399048354385
327.19999999999; 0.96320431825095
327.39999999999; 0.96229348083505
327.59999999999; 0.96144716947995
327.79999999999; 0.96053787236188
327.99999999999; 0.96021377489034
328.19999999999; 0.96018526384162
328.39999999999; 0.95978417398016
328.59999999999; 0.95971503066528
328.79999999999; 0.95962545949964
328.99999999999; 0.95952029740633
329.19999999999; 0.95940438130841
329.39999999999; 0.95825393026866
329.59999999999; 0.95773731524828
329.79999999999; 0.95781121948203
329.99999999999; 0.95687542405063
330.19999999999; 0.95623407131819
330.39999999999; 0.95547485511242
330.59999999999; 0.95479249762867
330.79999999999; 0.95440550158605
330.99999999999; 0.95366792400824
331.19999999999; 0.95370401052248
331.39999999999; 0.95392563309143
331.59999999999; 0.95317652673991
331.79999999999; 0.95240032670417
331.99999999999; 0.95163215763941
332.19999999999; 0.95075798488628
332.39999999999; 0.94974116910928
332.59999999999; 0.94878004407585
332.79999999999; 0.94879613092050
332.99999999999; 0.94868395323154
333.19999999999; 0.94789958191555
333.39999999999; 0.94694015010072
333.59999999999; 0.94603799321699
333.79999999999; 0.94562256804483
333.99999999999; 0.94515540135275
334.19999999999; 0.94473507256197
334.39999999999; 0.94540784439327
334.59999999999; 0.94439875999530
334.79999999999; 0.94335764276227
334.99999999999; 0.94229711594479
335.19999999999; 0.94120631831239
335.39999999999; 0.94061046761301
335.59999999999; 0.94061686174503
335.79999999999; 0.94004123800845
335.99999999999; 0.93972724462875
336.19999999999; 0.93909775820300
336.39999999999; 0.93833927257342
336.59999999999; 0.93764845337765
336.79999999999; 0.93714175238163
336.99999999999; 0.93609045127133
337.19999999999; 0.93579880057525
337.39999999999; 0.93585709806608
337.59999999999; 0.93550068541207
337.79999999999; 0.93502710170937
337.99999999999; 0.93453068206342
338.19999999999; 0.93382655276478
338.39999999999; 0.93291660646039
338.59999999999; 0.93251896651561
338.79999999999; 0.93239397507802
338.99999999999; 0.93151876307930
339.19999999999; 0.93082738808472
339.39999999999; 0.93007475409065
339.59999999999; 0.92944392997405
339.79999999999; 0.92924502245398
339.99999999999; 0.92838794026376
